rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
23,92230,KPX홀딩스,KOSPI,355715193200,지주회사,84200.0,77464.0,25.0,5.0,20.0,7,7.0,64.0,8.0,69.74789915966386,52.77399877796967,B,75845.0,74652.0,79700.78571592025,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,84200.0,82135.0,2.45249406175772,breakout,Squeeze돌파,84200.0,81102.5,3.67874109263658,pullback,눌림목,75845.0,73367.0,3.2671896631287494,0,36928100.0,66193400.0,2026-02-19 17:10,2,,0
24,92730,네오팜,KOSDAQ,328573774500,생체기능성(아토피)보습제,20500.0,18700.0,24.0,20.0,12.0,3,5.0,64.0,8.780487804878048,10.084033613445378,34.4027260880144,R,19483.0,19044.0,20978.67305613729,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,20500.0,20218.0,1.375609756097561,pullback,눌림목,19483.0,18560.0,4.737463429656623,breakout,Squeeze돌파,20978.67305613729,19402.92305613729,7.511199568168189,0,1433531540.0,-684380630.0,2026-02-19 17:10,2,,0
13,16610,DB증권,KOSPI,744509663060,"유가증권,위탁매매,인수,자기매매",17540.0,16136.8,25.0,5.0,18.0,9,7.0,64.0,8.0,100.0,43.80769487419882,B,13104.0,11875.6,14435.214862110915,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,17540.0,16748.5,4.5125427594070695,breakout,Squeeze돌파,17540.0,16352.75,6.768814139110605,pullback,눌림목,13104.0,12154.2,7.248168498168493,1,2994066710.0,479439630.0,2026-02-19 17:14,1,,0
14,36830,솔브레인홀딩스,KOSDAQ GLOBAL,1157215891200,"반도체,디스플레이,2차전지 공정용 화학제품",55200.0,47000.0,25.0,10.0,17.0,12,0.0,64.0,14.855072463768115,100.0,57.33732213868274,-,49282.5,43250.0,54875.897252004994,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -10}",breakout,Squeeze돌파,55200.0,48603.75,11.949728260869565,oneil,오닐,55200.0,52020.0,5.760869565217392,pullback,눌림목,49282.5,44600.0,9.501344290569676,3,705145600.0,1534573000.0,2026-02-19 17:14,1,,0
25,138080,오이솔루션,KOSDAQ,219175654400,광트랜시버,18290.0,16826.8,22.0,10.0,17.0,8,7.0,64.0,8.0,68.90756302521008,21.56445198178744,-,16465.0,15117.6,18123.691223176316,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,18290.0,16490.75,9.83734281027884,oneil,오닐,18290.0,17090.5,6.558228540185894,pullback,눌림목,16465.0,15025.6,8.742180382629819,3,2586512040.0,-653515010.0,2026-02-19 17:10,2,,0
15,6650,대한유화,KOSPI,1061450000000,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",163300.0,150236.0,20.0,20.0,7.0,9,7.0,63.0,8.0,9.243697478991596,19.62535033820227,R,155460.0,149284.0,165606.91610451494,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Oops Reversal,163300.0,154470.0,5.407225964482548,breakout,Squeeze돌파,165606.91610451494,152361.91610451494,7.9978543840772,pullback,눌림목,155460.0,144864.0,6.815901196449248,2,2847952500.0,8394377800.0,2026-02-19 17:14,1,,0
17,353200,대덕전자,KOSPI,2945248730000,"PCB(Printed Circuit Board, 인쇄회로기판)의 제조 및 판매",59600.0,54900.0,24.0,20.0,12.0,0,7.0,63.0,7.885906040268456,17.647058823529413,36.71899661731165,R,56425.0,50713.0,61367.22473661124,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,61367.22473661124,55217.22473661124,10.02163618510673,oneil,오닐,59600.0,56024.0,6.0,pullback,눌림목,56425.0,51505.0,8.719539211342491,0,-21576366200.0,-5630666900.0,2026-02-19 17:14,1,,0
18,1270,부국증권,KOSPI,868996446800,"유가증권 매매,위탁매매,인수,주선",83800.0,77096.0,25.0,0.0,20.0,11,7.0,63.0,8.0,56.30252100840336,69.78417227195943,-,71260.0,63746.0,76893.81299154225,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Inside Day,83800.0,78500.0,6.324582338902148,breakout,Squeeze돌파,83800.0,75850.0,9.486873508353222,pullback,눌림목,71260.0,67697.0,5.0,5,12458479300.0,-25259067100.0,2026-02-19 17:15,1,,0
19,130660,한전산업,KOSPI,740020000000,"발전설비 운전·정비, 전기검침",22700.0,20884.0,25.0,5.0,20.0,6,7.0,63.0,8.0,100.0,71.49205364803397,B,15833.5,12891.2,18579.436985759337,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,22700.0,19902.5,12.323788546255509,pullback,눌림목,15833.5,15041.825,5.000000000000007,oneil,오닐,22700.0,20835.0,8.215859030837004,2,-1613844070.0,283452440.0,2026-02-19 17:14,1,,0
20,2960,한국쉘석유,KOSPI,607750000000,"윤활유,그리스 제조,도매",467500.0,430100.0,20.0,15.0,16.0,5,7.0,63.0,8.0,31.932773109243698,25.458807835697403,B,441300.0,446910.0,477898.2730384677,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,467500.0,460300.0,1.540106951871658,breakout,Squeeze돌파,477898.2730384677,467098.2730384677,2.259895172111382,pullback,눌림목,441300.0,432660.0,1.9578518014955812,2,2189092000.0,-2279000.0,2026-02-19 17:14,1,,0
27,10690,화신,KOSPI,404727551900,"자동차엔진부품(ARM류,C/MBR류),자동차부품 제조",11590.0,10662.8,24.0,5.0,20.0,7,7.0,63.0,8.0,100.0,35.07638966633672,B,9618.5,8989.8,10451.788285598404,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,11590.0,10641.25,8.185936151855048,oneil,오닐,11590.0,10957.5,5.457290767903365,pullback,눌림목,9618.5,8859.5,7.891043301970162,0,4809238760.0,6331681030.0,2026-02-19 17:10,2,,0
26,450950,아스테라시스,KOSDAQ,537101557440,"피부 미용의료기기 제조, 판매",14320.0,13090.0,24.0,20.0,7.0,7,5.0,63.0,8.589385474860336,3.361344537815126,39.87937998534422,R,13876.5,13303.4,14920.960514058364,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,13876.5,13182.675,5.000000000000005,oneil,오닐,14320.0,13460.8,6.000000000000005,breakout,Squeeze돌파,14920.960514058364,13672.210514058364,8.369099287029421,0,765633170.0,635689510.0,2026-02-19 17:10,2,,0
28,83930,아바코,KOSDAQ,238211751270,평판디스플레이제조용장비,16230.0,14870.0,25.0,10.0,16.0,7,5.0,63.0,8.37954405422058,63.8655462184874,76.26798851667529,-,15066.0,14390.6,16372.931389484984,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -5}",oneil,Pocket Pivot,16230.0,16014.0,1.3308687615526802,breakout,Squeeze돌파,16372.931389484984,15286.181389484984,6.637479716661685,pullback,눌림목,15066.0,14312.7,5.000000000000007,0,497401120.0,718266570.0,2026-02-19 17:10,2,,0
16,5300,롯데칠성,KOSPI,1315745751200,"청량음료,과채류음료,곡류음료,주류 제조,판매/자동차정비,연수원",141800.0,130500.0,25.0,10.0,13.0,8,7.0,63.0,7.968970380818054,39.49579831932773,60.40865564886376,-,134855.0,133358.0,144568.04530981765,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,144568.04530981765,136265.54530981765,5.742970365413231,pullback,눌림목,134855.0,134400.0,0.3373994290163509,oneil,오닐,141800.0,138290.0,2.475317348377997,3,350588300.0,-1031619700.0,2026-02-19 17:14,1,,0
21,1500,현대차증권,KOSPI,853296007200,"유가증권의매매,위탁매매,유가증권의 중개,대리/부동산 임대",13800.0,12696.0,25.0,0.0,16.0,15,7.0,63.0,8.0,100.0,43.342208216016864,-,9508.0,8655.4,10426.654397465478,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,13800.0,13210.0,4.275362318840579,breakout,Squeeze돌파,13800.0,12915.0,6.41304347826087,pullback,눌림목,9508.0,9032.6,4.9999999999999964,5,3076972830.0,701853440.0,2026-02-19 17:16,1,,0
22,720,현대건설,KOSPI,13841521589500,"공사수입,주택분양,건설산업부문 설계,감리 등 엔지니어링서비스",124300.0,114356.0,25.0,10.0,17.0,4,7.0,63.0,8.0,100.0,51.83589164160926,-,109510.0,90218.0,124634.21391768166,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,124634.21391768166,112574.21391768166,9.67631569286856,oneil,오닐,124300.0,116260.0,6.468222043443282,pullback,눌림목,109510.0,100900.0,7.862295680759749,0,-29216533000.0,50993972800.0,2026-02-19 17:14,1,,0
23,30610,교보증권,KOSPI,1816569598340,"유가증권 매매,중개,대리,인수",15940.0,14664.8,24.0,5.0,18.0,9,7.0,63.0,8.0,100.0,33.821173567799896,B,11959.5,10538.4,13087.265345690776,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,15940.0,15239.5,4.394604767879548,breakout,Squeeze돌파,15940.0,14889.25,6.591907151819322,pullback,눌림목,11959.5,11118.9,7.028721936535812,1,792445640.0,2653022290.0,2026-02-19 17:14,1,,0
30,36190,금화피에스시,KOSDAQ,213600000000,"설비,철물,전기,강구조물",35600.0,32752.0,23.0,5.0,20.0,7,7.0,62.0,8.0,100.0,27.93165958979638,B,33010.0,31458.0,34114.45344863856,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,35600.0,34385.0,3.4129213483146077,breakout,Squeeze돌파,35600.0,33777.5,5.1193820224719095,pullback,눌림목,33010.0,31552.0,4.416843380793699,0,102477350.0,18748150.0,2026-02-19 17:11,2,,0
25,9240,한샘,KOSPI,1107271312400,"주방가구(씽크대),인테리어가구 판매,제조/주택신축판매",47050.0,42950.0,25.0,10.0,13.0,9,5.0,62.0,8.71413390010627,70.58823529411765,49.21629512049486,-,45602.5,45591.0,48598.17090739314,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -5}",oneil,Inside Day,47050.0,45980.0,2.274176408076514,pullback,눌림목,45602.5,43322.375,5.0,breakout,Squeeze돌파,48598.17090739314,46115.67090739314,5.108216942424766,1,5469151700.0,1129046900.0,2026-02-19 17:14,1,,0
26,64400,LG씨엔에스,KOSPI,6946722471600,"컨설팅, 시스템 구축/운영, 토탈 아웃소싱 및 AI, 클라우드·스마트팩토리 등 IT신기술 기반의 DX사업",71700.0,66200.0,24.0,10.0,12.0,9,7.0,62.0,7.670850767085077,63.02521008403362,32.45094802059299,-,70360.0,66566.0,74792.35799165041,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,70360.0,68500.0,2.6435474701534964,oneil,오닐,71700.0,70510.0,1.6596931659693166,breakout,Squeeze돌파,74792.35799165041,69594.85799165041,6.949239386970836,1,10054924700.0,5789082100.0,2026-02-19 17:14,1,,0
29,215200,메가스터디교육,KOSDAQ GLOBAL,490792977600,"오프라인 학원, 온라인 강의",47350.0,41950.0,23.0,15.0,20.0,4,0.0,62.0,11.40443505807814,100.0,46.48206032272726,B,44602.5,43304.0,48451.06192551095,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -10}",breakout,Squeeze돌파,48451.06192551095,45158.56192551095,6.795516690762972,oneil,오닐,47350.0,46395.0,2.016895459345301,pullback,눌림목,44602.5,41968.5,5.90549857070792,0,-868072450.0,652446200.0,2026-02-19 17:10,2,,0
24,89030,테크윙,KOSDAQ,1739668632750,"반도체테스트핸들러,C.O.K(Change Over Kit)",46950.0,43194.0,17.0,15.0,20.0,3,7.0,62.0,8.0,0.0,19.301958906955623,B,43932.5,45377.0,52330.9731837236,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,46950.0,45135.0,3.865814696485623,pullback,눌림목,43932.5,39657.5,9.730837079610769,breakout,Squeeze돌파,52330.9731837236,46987.2231837236,10.211447781105008,0,730669000.0,-10317728250.0,2026-02-19 17:14,1,,0
27,100790,미래에셋벤처투자,KOSDAQ,1267022520900,중소기업 창업투자 관련 고유계정/투자조합 관련 수익,23850.0,21942.0,25.0,10.0,12.0,8,7.0,62.0,8.0,98.31932773109244,62.174850588106935,-,19326.5,15484.0,24445.370362827696,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,23850.0,23660.0,0.7966457023060796,breakout,Squeeze돌파,24445.370362827696,20825.870362827696,14.806484607424528,pullback,눌림목,19326.5,16430.9,14.982536931156694,3,5043963550.0,-2467492800.0,2026-02-19 17:14,1,,0
32,3350,한국화장품제조,KOSPI,239742800000,"화장품(OEM,ODM)",52900.0,48200.0,15.0,20.0,12.0,9,5.0,61.0,8.88468809073724,9.243697478991596,20.852264959454605,R,50357.5,49733.0,53261.61279349379,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,52900.0,51780.0,2.117202268431002,pullback,눌림목,50357.5,48422.5,3.842525939532344,breakout,Squeeze돌파,53261.61279349379,50842.86279349379,4.5412631596005,2,1409065300.0,734522100.0,2026-02-19 17:11,2,,0
31,251370,와이엠티,KOSDAQ,238276615200,"PCB, 반도체 및 디스플레이 제조용 화학소재 등",13520.0,12438.4,25.0,10.0,13.0,6,7.0,61.0,8.0,25.210084033613445,50.00224890851639,-,12139.0,11727.2,13302.09893701923,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,13520.0,12423.125,8.11298076923077,pullback,눌림목,12139.0,12000.0,1.145069610346816,oneil,오닐,13520.0,13199.0,2.3742603550295858,2,-23125930.0,14436200.0,2026-02-19 17:11,2,,0
28,9420,한올바이오파마,KOSPI,2946371983200,"의약품 제조,도매/부동산 임대",56400.0,51888.0,22.0,10.0,15.0,7,7.0,61.0,8.0,36.97478991596638,22.50962835872255,-,51752.5,48836.0,57044.48470166564,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,57044.48470166564,51771.98470166564,9.242786620958029,oneil,오닐,56400.0,53180.0,5.709219858156028,pullback,눌림목,51752.5,47534.5,8.150330901888797,0,320384100.0,20867216200.0,2026-02-19 17:14,1,,0
29,51600,한전KPS,KOSPI,2790000000000,"일반전기공사,발전설비정비공사,점검,수리,엔지니어링",62000.0,57040.0,25.0,5.0,20.0,4,7.0,61.0,8.0,83.19327731092437,44.0235888755311,B,57845.0,54606.0,60314.68659957636,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,62000.0,57980.0,6.483870967741935,oneil,오닐,62000.0,59320.0,4.322580645161291,pullback,눌림목,57845.0,54629.0,5.559685366064483,0,-11120157100.0,2630740900.0,2026-02-19 17:14,1,,0
30,4800,효성,KOSPI,2733708463100,"스판덱스,합성원사,나일론,폴리에스터,타이어코드지,PET병,수지제품,중전기제품(변압기,차단기),사무용기계,컴퓨터 제조/건축공사",163300.0,150236.0,23.0,10.0,12.0,9,7.0,61.0,8.0,55.46218487394958,28.24388922831044,-,151235.0,136934.0,163668.2427233048,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,163300.0,154540.0,5.364360073484384,breakout,Squeeze돌파,163668.2427233048,150528.2427233048,8.028435927068818,pullback,눌림목,151235.0,140723.0,6.950771977386188,1,4183131000.0,9807578600.0,2026-02-19 17:15,1,,0
31,3160,디아이,KOSPI,1034365000000,"반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",36550.0,33626.0,25.0,10.0,10.0,9,7.0,61.0,8.0,76.47058823529412,41.10123337209688,-,32905.0,27636.8,37823.74989258516,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,Inside Day,36550.0,34140.0,6.593707250341997,pullback,눌림목,32905.0,29377.0,10.721774806260449,breakout,Squeeze돌파,37823.74989258516,33413.74989258516,11.659341055616808,1,7634760950.0,2221537050.0,2026-02-19 17:15,1,,0
32,458870,씨어스테크놀로지,KOSDAQ,1897348824000,심전도검사솔루션 입원환자모니터링솔루션,149800.0,137816.0,20.0,15.0,15.0,4,7.0,61.0,8.0,6.722689075630252,52.09127585937844,B,159175.0,135086.0,172619.3637994579,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,149800.0,140812.0,6.0,pullback,눌림목,159175.0,143863.0,9.619601068006912,breakout,Squeeze돌파,172619.3637994579,153479.3637994579,11.08797969052653,0,-1304506900.0,437110400.0,2026-02-19 17:14,1,,0
33,74600,원익QnC,KOSDAQ GLOBAL,839901600000,반도체용 석영유리,31950.0,29394.0,25.0,5.0,20.0,4,7.0,61.0,8.0,87.39495798319328,51.85921794793229,B,27577.5,23985.8,30283.129303353548,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,31950.0,29135.625,8.80868544600939,oneil,오닐,31950.0,30073.75,5.872456964006259,pullback,눌림목,27577.5,25326.0,8.164264345934185,0,-3930380100.0,2795040400.0,2026-02-19 17:14,1,,0
33,78520,에이블씨엔씨,KOSPI,307227241410,"화장품 제조,도소매/소프트웨어 자문,개발,공급/전자상거래",11810.0,10865.2,25.0,10.0,10.0,9,7.0,61.0,8.0,28.571428571428573,44.46101216271165,-,10625.0,10477.6,11948.620958096251,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,10625.0,10093.75,5.0,oneil,오닐,11810.0,11193.0,5.224386113463167,breakout,Squeeze돌파,11948.620958096251,11023.120958096251,7.745663731787319,2,1552405300.0,271937910.0,2026-02-19 17:11,2,,0
34,51370,인터플렉스,KOSDAQ,302090762400,연성회로기판(Flexible PCB),12950.0,11800.0,25.0,10.0,10.0,11,5.0,61.0,8.880308880308881,85.71428571428571,62.90339947993113,-,11981.5,11195.6,12933.48384509796,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -5}",breakout,Squeeze돌파,12950.0,11985.875,7.4449806949806945,oneil,오닐,12950.0,12754.0,1.5135135135135136,pullback,눌림목,11981.5,11210.2,6.4374243625589385,5,1675846920.0,-64324730.0,2026-02-19 17:11,2,,0
34,25540,한국단자,KOSPI,766717000000,"전기변환장치(광커넥터,통신용콘넥터,정밀압착단자설계) 제조,무역(수출)",75800.0,69700.0,22.0,10.0,12.0,11,5.0,60.0,8.047493403693931,83.19327731092437,20.72436309674416,-,74765.0,71662.0,79626.43339958708,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,75800.0,74410.0,1.83377308707124,pullback,눌림목,74765.0,71306.0,4.626496355246439,breakout,Squeeze돌파,79626.43339958708,75302.68339958708,5.430043536299369,5,2396339300.0,-1745083500.0,2026-02-19 17:15,1,,0
37,417200,LS머트리얼즈,KOSDAQ,1116945400090,울트라커패시터(셀 및 모듈),16510.0,15189.2,25.0,10.0,11.0,7,7.0,60.0,8.0,68.0672268907563,46.44418435911405,-,15296.5,13790.4,16663.837720671072,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,16663.837720671072,15088.087720671072,9.456105048630675,pullback,눌림목,15296.5,15220.0,0.5001144052561043,oneil,오닐,16510.0,15984.0,3.185947910357359,0,184378550.0,613378540.0,2026-02-19 17:14,1,,0
